495,1
501,2
502,1
503,2
504,1
505,2
506,3
507,4
508,3
509,2
510,1
511,4
512,4
513,8
514,6
515,5
516,4
517,3
518,9
519,7
520,6
521,2
522,12
523,3
524,4
525,6
526,4
527,2
528,4
529,8
530,3
531,2
532,3
533,5
534,6
535,6
536,9
537,2
538,2
539,3
540,8
541,3
542,4
543,5
544,2
545,3
546,7
547,1
548,2
549,3
550,1
551,3
553,4
554,3
555,2
556,1
557,4
558,1
559,1
560,3
562,2
563,2
564,3
566,2
568,5
569,1
571,2
572,2
575,2
576,1
578,2
579,1
580,1
582,1
587,1
716,1
717,1
719,1
720,1
721,1
727,1
728,3
729,1
730,2
731,4
733,1
734,2
735,1
736,4
738,3
739,3
740,3
741,1
742,2
743,1
744,3
745,2
746,4
747,3
748,3
749,2
750,2
751,2
752,3
753,4
754,1
755,5
756,1
757,7
758,1
759,3
760,3
761,8
762,4
763,6
764,7
765,6
766,2
767,5
768,3
769,3
770,4
771,5
772,4
773,4
774,3
775,7
776,5
777,2
778,4
779,5
780,5
781,3
782,5
783,6
784,1
785,7
786,5
788,5
789,4
790,2
792,7
793,2
794,4
795,2
796,5
797,1
798,4
799,6
800,2
801,3
802,1
803,5
804,2
806,1
807,2
808,6
809,1
810,2
811,2
812,4
813,3
814,1
816,3
817,2
818,4
819,2
820,2
821,2
822,3
823,3
824,3
825,4
827,3
828,2
829,1
830,1
833,4
835,1
836,1
837,1
838,2
839,1
842,2
844,1
849,2
850,1
851,1
853,3
856,1
858,1
865,1
914,1
923,1
926,1
931,1
933,3
936,2
937,4
938,1
939,1
940,3
941,2
942,3
944,1
945,1
946,4
947,2
948,5
949,4
950,2
951,5
952,2
953,3
954,3
955,3
956,5
957,7
958,5
959,2
960,4
961,11
962,6
963,7
964,7
965,3
966,7
967,5
968,6
969,3
970,2
971,7
972,10
973,12
974,4
975,11
976,5
977,8
978,3
979,5
980,6
981,6
982,10
983,8
984,3
985,10
986,4
987,5
988,7
989,3
990,9
991,4
992,4
993,11
994,6
995,6
996,6
997,2
998,5
999,6
1000,10
1001,6
1002,7
1003,4
1004,5
1005,4
1006,3
1007,2
1008,7
1009,5
1010,5
1011,4
1012,9
1013,8
1014,6
1015,4
1016,4
1017,4
1018,3
1019,3
1020,9
1021,4
1022,3
1023,8
1024,3
1025,6
1026,3
1027,2
1028,6
1029,3
1030,4
1031,4
1032,3
1033,3
1034,3
1035,4
1037,4
1038,2
1039,6
1040,1
1041,2
1042,2
1043,3
1044,4
1045,1
1046,2
1047,6
1048,3
1049,2
1050,2
1051,4
1052,5
1053,4
1054,5
1055,5
1056,2
1057,2
1058,2
1059,2
1060,1
1061,2
1062,1
1063,1
1064,2
1066,1
1068,4
1069,2
1070,1
1072,1
1074,2
1075,3
1076,3
1077,1
1078,2
1080,2
1082,2
1083,2
1085,2
1086,2
1088,2
1089,2
1090,2
1092,1
1095,1
1098,2
1099,1
1101,1
1105,1
1108,2
1111,1
1112,1
1113,1
1116,1
1123,2
1139,1
1167,1
1176,1
1179,2
1192,1
1198,1
1199,1
1200,1
1201,1
1202,2
1203,3
1204,2
1206,1
1207,1
1208,1
1211,4
1212,2
1215,1
1216,1
1217,2
1218,4
1219,2
1220,1
1221,1
1222,3
1223,1
1224,4
1225,3
1226,1
1229,1
1231,3
1232,5
1233,1
1234,3
1235,1
1236,3
1237,2
1238,1
1239,1
1240,3
1241,3
1242,5
1243,1
1244,1
1245,4
1247,2
1248,2
1249,1
1251,4
1252,3
1253,1
1254,2
1255,3
1256,1
1257,2
1258,1
1259,2
1260,3
1261,2
1262,7
1263,1
1264,2
1265,2
1266,2
1267,6
1268,1
1269,2
1270,2
1271,3
1272,4
1273,3
1274,5
1276,3
1277,2
1278,1
1279,2
1280,4
1281,1
1282,6
1283,2
1284,2
1285,5
1286,2
1287,1
1289,2
1290,2
1291,1
1292,3
1293,4
1294,1
1295,1
1296,2
1297,1
1298,2
1299,3
1300,1
1301,2
1303,2
1304,2
1306,3
1307,1
1308,1
1309,1
1311,4
1312,1
1313,1
1314,1
1315,1
1317,3
1318,1
1319,1
1321,6
1322,1
1327,1
1328,2
1332,2
1333,1
1334,3
1335,1
1337,1
1338,2
1341,1
1344,1
1347,1
1349,1
1353,1
1357,1
1359,1
1362,1
1367,1
1368,1
1375,2
1377,1
1381,1
1388,1
1393,1
1395,1
1396,2
1397,1
1400,1
1401,1
1402,1
1404,1
1406,1
1407,1
1409,3
1411,1
1412,2
1413,1
1414,1
1415,2
1418,3
1423,2
1424,3
1427,1
1428,1
1430,1
1432,1
1433,3
1434,1
1435,2
1436,2
1437,1
1439,2
1440,3
1441,1
1442,1
1444,4
1445,4
1446,1
1448,2
1449,2
1452,6
1453,1
1454,2
1455,2
1456,1
1457,1
1459,2
1460,2
1461,1
1462,2
1468,1
1469,1
1470,1
1471,2
1472,3
1473,1
1474,2
1475,1
1478,1
1479,1
1480,1
1486,1
1487,1
1489,1
1490,2
1492,1
1494,1
1495,1
1497,1
1503,1
1510,1
1516,1
1520,1
1527,1
1533,1
