445,1
449,2
450,3
451,10
452,15
453,22
454,29
455,36
456,53
457,69
458,72
459,74
460,77
461,81
462,67
463,81
464,84
465,68
466,70
467,73
468,55
469,50
470,41
471,29
472,40
473,24
474,14
475,14
476,14
477,19
478,17
479,15
480,18
481,9
482,9
483,7
484,4
485,15
486,7
487,5
488,8
489,10
490,9
491,10
492,6
493,11
494,6
495,11
496,6
497,3
498,4
499,3
500,1
501,4
502,4
503,3
504,6
505,3
506,1
508,5
509,2
510,5
511,2
512,2
513,2
514,1
515,4
516,1
517,5
518,3
519,4
520,1
521,3
522,1
523,3
524,2
525,1
526,1
527,3
528,1
529,2
531,1
532,1
533,4
536,1
538,2
540,2
542,1
543,1
544,1
547,1
548,1
549,1
551,1
554,2
558,1
572,1
575,1
579,1
678,1
680,1
681,1
682,1
686,1
690,1
692,1
693,2
694,1
695,1
696,1
697,1
699,1
700,1
701,2
703,1
704,1
706,1
