440,1
444,1
445,5
446,6
447,5
448,7
449,12
450,12
451,12
452,13
453,17
454,18
455,16
456,6
457,11
458,20
459,9
460,10
461,18
462,9
463,14
464,19
465,15
466,13
467,14
468,14
469,11
470,8
471,15
472,12
473,16
474,14
475,11
476,12
477,7
478,12
479,6
480,10
481,9
482,8
483,17
484,13
485,10
486,10
487,7
488,11
489,9
490,9
491,6
492,9
493,7
494,9
495,8
496,7
497,8
498,4
499,7
500,5
501,3
502,5
503,4
504,3
505,6
506,7
507,7
508,10
509,7
510,7
511,5
512,5
513,3
514,2
515,3
516,5
517,5
518,5
519,3
520,2
521,4
522,3
523,3
524,3
525,5
526,2
527,3
528,6
529,4
530,3
531,3
532,2
533,4
534,1
535,2
536,2
537,3
538,1
539,1
540,1
541,4
542,2
543,3
544,3
545,4
546,1
547,5
549,3
551,2
552,2
554,1
555,3
558,3
559,2
562,1
565,1
569,1
571,1
582,1
588,1
674,1
678,1
682,1
683,1
685,1
689,2
692,1
693,1
695,2
697,1
698,2
699,1
700,1
701,1
702,2
703,2
705,1
706,2
707,2
708,3
709,1
710,6
711,6
712,3
713,6
714,4
715,3
716,4
717,5
718,3
719,3
720,3
721,4
722,5
723,2
724,3
726,2
727,3
728,3
729,2
730,4
731,1
732,3
733,4
734,6
735,5
736,3
737,5
738,4
739,5
740,3
741,2
742,6
743,4
744,5
745,4
746,3
747,1
748,1
749,3
750,1
751,4
752,3
753,5
754,2
755,6
756,4
757,3
758,1
759,5
760,4
761,4
762,2
763,6
764,1
765,4
766,4
767,5
768,4
769,2
770,3
772,3
773,2
774,2
775,2
776,4
778,2
779,1
780,3
781,3
782,2
783,2
785,3
786,1
787,1
788,2
789,1
790,1
791,3
792,1
793,3
794,4
795,4
797,2
798,3
799,2
800,4
801,4
802,4
803,2
805,1
806,1
807,2
808,4
809,1
811,1
812,2
813,2
816,3
818,1
819,2
820,1
823,2
824,1
825,1
841,1
844,1
856,1
870,1
877,1
879,1
883,1
885,2
886,1
892,2
894,1
897,1
899,1
901,1
902,3
903,4
904,1
905,1
907,2
908,2
909,4
910,1
911,4
912,4
913,2
914,7
916,3
917,4
918,4
919,2
920,5
921,7
922,2
923,4
924,4
925,7
926,5
927,2
928,3
929,5
930,7
931,7
932,7
933,3
934,4
935,9
936,3
937,5
938,4
939,2
940,5
941,7
943,3
944,5
945,3
946,4
947,2
948,4
949,6
950,4
951,5
952,7
953,1
954,8
955,3
956,5
957,3
958,2
959,3
960,5
961,5
962,5
963,2
964,1
965,4
966,3
967,4
968,5
969,6
970,2
971,3
972,5
973,6
974,6
975,1
976,4
977,4
978,4
979,4
980,4
981,2
982,3
983,1
984,3
985,3
986,3
987,3
988,5
989,2
990,2
991,5
993,2
994,3
996,1
997,3
998,2
999,3
1000,2
1001,1
1002,2
1004,2
1005,1
1007,2
1008,2
1009,1
1010,2
1012,1
1013,2
1014,1
1015,1
1017,2
1020,1
1021,2
1022,1
1023,1
1024,2
1027,2
1028,2
1029,1
1030,3
1031,1
1033,1
1034,1
1035,1
1042,1
1048,1
1050,1
1052,1
1057,2
1058,1
1067,1
1078,1
1096,1
1142,1
1146,1
1163,1
1169,1
1173,1
1175,1
1178,1
1182,2
1188,1
1198,1
1199,1
1201,1
1202,1
1204,2
1205,1
1209,1
1211,1
1214,1
1215,1
1223,1
1224,2
1232,1
1244,2
1247,1
1248,1
1250,1
1269,1
1273,1
1281,1
1283,1
1290,1
1347,1
1351,1
1352,1
1389,1
