448,1
449,2
450,7
451,10
452,16
453,23
454,35
455,59
456,68
457,90
458,85
459,99
460,79
461,89
462,106
463,85
464,73
465,68
466,65
467,51
468,40
469,39
470,37
471,29
472,27
473,25
474,14
475,13
476,14
477,9
478,14
479,17
480,8
481,9
482,15
483,11
484,9
485,3
486,9
487,7
488,12
489,6
490,6
491,4
492,1
493,5
494,3
495,7
496,6
497,1
498,4
499,3
500,3
501,8
502,4
503,3
504,2
505,2
506,3
507,3
508,3
509,3
510,2
511,1
513,3
514,3
515,3
516,2
517,5
518,1
521,1
523,1
524,1
525,1
526,3
528,1
529,1
530,1
531,6
532,1
533,1
537,1
538,2
540,2
547,1
556,1
558,1
568,1
682,1
