462,4
463,3
464,6
465,8
466,10
467,11
468,10
469,10
470,11
471,8
472,20
473,8
474,17
475,5
476,13
477,3
478,9
479,11
480,10
481,9
482,5
483,10
484,12
485,9
486,7
487,6
488,6
489,9
490,4
491,11
492,10
493,5
494,6
495,5
496,3
497,7
498,3
499,7
500,8
501,5
502,8
503,1
504,4
505,4
506,2
507,6
508,4
509,3
510,3
511,3
512,4
513,8
514,4
515,3
516,8
517,6
518,4
519,6
520,4
521,5
522,4
523,1
524,5
525,7
526,4
527,4
528,1
529,2
530,5
531,2
532,4
533,5
534,2
536,1
537,1
538,1
539,4
540,3
541,1
542,1
544,1
545,3
546,1
547,6
548,4
549,1
550,2
551,3
552,2
553,1
554,2
557,1
558,1
559,1
560,1
561,1
562,1
563,1
565,2
572,1
589,1
685,1
688,2
693,1
695,1
696,1
698,2
699,1
700,1
702,2
705,2
706,1
707,1
708,1
709,4
710,1
711,2
712,1
713,4
716,4
717,5
718,1
719,2
721,1
722,1
723,3
724,3
725,4
726,6
727,1
728,2
729,5
730,2
731,3
732,1
733,5
734,1
735,3
736,4
737,7
739,4
740,3
741,11
742,2
743,3
744,3
745,3
746,1
747,1
748,2
749,6
750,7
751,1
752,3
753,4
754,1
755,3
756,3
757,1
758,2
759,2
760,2
761,2
762,3
763,5
764,1
765,2
766,4
767,3
768,8
769,5
770,3
771,2
772,1
773,3
775,6
776,5
777,3
779,4
780,1
781,1
782,2
784,3
785,1
786,3
788,1
789,3
790,1
791,2
792,1
793,1
794,2
795,5
798,1
799,2
801,1
803,3
808,2
809,1
811,1
813,2
814,4
817,1
818,2
819,1
823,1
825,1
826,1
828,1
829,1
830,1
831,1
834,1
836,1
838,1
882,1
890,1
902,2
905,1
906,1
907,1
910,3
911,1
913,1
914,1
915,1
917,2
918,5
919,2
920,3
921,2
922,2
923,4
924,2
925,2
926,3
927,4
928,1
929,3
930,2
931,5
932,4
933,2
934,2
935,1
936,5
937,6
938,3
939,2
940,5
941,6
942,5
943,4
944,1
945,6
946,5
947,1
948,4
949,4
950,6
951,2
952,3
953,1
954,4
955,3
956,2
957,4
958,3
959,1
960,3
961,5
962,4
963,6
964,7
965,4
966,4
967,3
968,3
969,3
970,3
971,1
972,4
973,3
974,5
975,2
976,9
977,2
978,3
979,2
980,3
981,7
982,3
983,2
984,5
985,3
986,2
987,3
989,5
990,2
991,3
992,3
993,5
994,5
995,1
996,1
997,4
998,1
999,4
1000,1
1001,3
1002,2
1003,3
1004,1
1005,3
1007,2
1008,2
1009,2
1011,3
1012,4
1013,4
1014,2
1015,4
1016,1
1017,4
1018,3
1019,1
1021,2
1022,3
1023,1
1024,1
1025,1
1026,1
1027,4
1028,1
1029,2
1030,5
1031,6
1033,2
1036,3
1038,1
1039,1
1040,1
1041,3
1042,1
1045,3
1046,1
1047,2
1048,1
1049,1
1050,3
1051,1
1052,1
1054,1
1055,2
1056,1
1057,1
1058,2
1059,1
1060,1
1061,2
1062,1
1063,1
1065,1
1069,1
1070,1
1075,2
1077,1
1078,1
1079,1
1080,1
1086,1
1088,1
1090,1
1093,1
1094,1
1096,1
1102,1
1109,1
1111,2
1114,1
1116,1
1117,1
1128,1
1141,1
1151,1
1160,1
1170,1
1171,2
1172,1
1177,1
1178,1
1179,1
1180,3
1182,2
1184,1
1187,1
1188,1
1189,1
1191,1
1192,1
1194,2
1195,1
1196,1
1197,1
1198,1
1199,3
1200,2
1201,2
1202,5
1203,2
1205,1
1206,3
1207,1
1208,2
1210,2
1211,3
1212,1
1213,2
1214,3
1215,1
1216,3
1217,1
1219,2
1220,3
1221,1
1225,1
1226,3
1227,1
1229,1
1230,2
1231,6
1232,5
1233,2
1234,2
1235,3
1236,2
1237,1
1238,1
1239,3
1241,3
1242,1
1243,3
1244,2
1245,4
1246,3
1247,1
1248,2
1249,3
1250,1
1252,1
1253,1
1254,3
1255,2
1257,1
1258,2
1259,1
1260,1
1261,4
1262,1
1263,2
1264,3
1267,1
1268,2
1269,2
1271,5
1272,1
1273,3
1274,1
1275,4
1276,2
1278,3
1279,1
1280,2
1282,2
1283,2
1285,4
1286,3
1287,1
1288,3
1289,3
1290,1
1292,1
1294,2
1295,3
1296,1
1297,1
1298,1
1302,1
1303,1
1305,1
1308,2
1309,2
1312,1
1313,2
1314,1
1315,2
1318,1
1320,1
1321,1
1322,1
1323,2
1326,1
1327,1
1329,1
1330,1
1331,1
1333,2
1336,1
1338,1
1340,1
1341,1
1343,1
1344,2
1348,1
1355,2
1357,1
1362,1
1363,1
1364,1
1366,2
1368,2
1371,2
1372,1
1374,1
1375,1
1377,1
1379,1
1380,1
1381,2
1383,1
1385,2
1388,3
1391,2
1392,1
1393,1
1394,2
1396,2
1397,2
1398,3
1399,1
1400,1
1401,2
1403,2
1404,2
1405,1
1406,5
1407,2
1408,3
1409,1
1410,1
1411,2
1412,4
1413,2
1415,1
1416,1
1417,3
1418,2
1419,5
1420,4
1421,2
1422,3
1423,2
1424,2
1425,1
1426,2
1427,3
1428,1
1429,1
1430,3
1432,3
1433,2
1434,2
1435,1
1436,3
1437,3
1438,1
1439,3
1440,1
1442,2
1443,1
1444,1
1446,1
1448,1
1450,1
1451,1
1453,1
1454,2
1456,3
1457,1
1458,1
1460,1
1461,2
1464,2
1467,1
1468,1
1469,1
1474,1
1477,1
1478,1
1483,2
1499,1
