450,1
452,1
454,4
455,5
456,12
457,16
458,21
459,44
460,43
461,82
462,72
463,75
464,78
465,105
466,86
467,77
468,91
469,69
470,61
471,46
472,39
473,37
474,24
475,25
476,25
477,14
478,19
479,22
480,15
481,10
482,12
483,10
484,8
485,13
486,12
487,14
488,6
489,14
490,10
491,7
492,4
493,10
494,9
495,11
496,9
497,6
498,5
499,8
500,4
501,7
502,8
503,10
504,1
505,2
506,6
507,2
508,3
509,4
510,4
511,4
512,3
514,6
515,5
516,7
517,2
518,1
519,3
520,4
521,2
522,3
523,2
524,2
525,2
526,1
528,1
529,5
530,1
531,1
532,1
533,3
534,1
535,2
536,3
537,2
538,1
539,4
540,1
541,2
547,1
548,1
549,1
550,1
552,2
553,1
555,2
557,1
560,1
561,1
563,2
566,1
579,1
675,1
684,1
689,1
691,2
692,4
693,3
695,1
696,2
697,1
699,2
700,2
701,1
702,2
703,2
704,2
705,2
706,2
707,1
708,1
709,6
710,1
711,1
713,1
714,2
715,1
716,1
717,3
718,1
719,3
720,3
722,1
723,3
725,2
726,2
727,2
728,1
729,3
739,1
